"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000062019";"323116";"GERENCIA REGIONAL DA ANM - CE";"6";"Dispensa de Licitação";"48065.000087/2019";"Objeto: Contratação de empresa especializada na prestação dos serviços de manutenção de 3 (três) aparelhos de ar condicionado: Split 30 mil BTUs marca KOMECO, Split 12 mil BTUs marca KOMECO e Split 12 mil BTUs marca LG.";"Encerrado";"32000";"Ministério de Minas e Energia";"32396";"Agência Nacional de Mineração";"CE";"FORTALEZA";"03/05/2019";"";"1040,0000"
"000062019";"323124";"GERENCIA REGIONAL DA ANM - AP";"6";"Dispensa de Licitação";"48072.000054/2019";"Objeto: Contratação de serviço de locação de 1 (um) veículo automotor tipo Pick-up, 04 portas, com ar condicionado, tração nas rodas (4x4), a diesel, período de 27/05 a 01/06/2019, quilometragem livre, sem motorista";"Publicado";"32000";"Ministério de Minas e Energia";"32396";"Agência Nacional de Mineração";"AP";"MACAPA";"22/05/2019";"";"2025,0000"
"000062019";"343009";"SUPERINTENDENCIA DO IPHAN SAO PAULO, IPHAN-SP";"6";"Dispensa de Licitação";"01506001875201919";"Objeto: Aquisição de mobiliários tipo mesas em L 1,40 x x 1,40, pés painel, cor branca, cadeiras giratórias cor preta, encosto médio e gaveteiro 02 gavetas cor branca, para a Superintendência do IPHAN em São Paulo.";"Encerrado";"42000";"Ministério da Cultura";"20411";"Instituto do Patrimônio Histórico e Artíst";"SP";"SAO PAULO";"27/05/2019";"";"12720,0000"
"000062019";"343016";"MUSEU HISTORICO NACIONAL - RIO DE JANEIRO";"6";"Dispensa de Licitação";"01438000000292201";"Objeto: Aquisição de material consumo - elétrico - para atender as necessidades do \MHN.";"Encerrado";"42000";"Ministério da Cultura";"42207";"Instituto Brasileiro de Museus";"RJ";"RIO DE JANEIRO";"31/05/2019";"";"10141,0000"
"000062019";"343017";"MUSEU NACIONAL DE BELAS ARTES -RIO DE JANEIRO";"6";"Dispensa de Licitação";"01441000001201946";"Objeto: Contratação de empresa especializada para a realização de serviços técnicos de museografia - Exposição 'Josely Carvalho - Ver e Sentir'";"Encerrado";"42000";"Ministério da Cultura";"42207";"Instituto Brasileiro de Museus";"RJ";"RIO DE JANEIRO";"06/05/2019";"";"17000,0000"
"000062019";"343018";"MUSEU DA REPUBLICA - RIO DE JANEIRO";"6";"Dispensa de Licitação";"01437000112201911";"Objeto: Contratação de serviço especializado sinalização visual para exposições do Museu da República";"Encerrado";"42000";"Ministério da Cultura";"42207";"Instituto Brasileiro de Museus";"RJ";"RIO DE JANEIRO";"09/05/2019";"";"13308,4300"
"000062019";"343033";"SUPERINTENDENCIA DO IPHAN NO E.SANTO,IPHAN-ES";"6";"Dispensa de Licitação";"01409000171201927";"Objeto: Aquisição junto à CONTRATADA, de mobiliários, incluindo entrega, montagem, instalação e garantia para atender a demanda da Superintendência do Iphan/ES.";"Encerrado";"42000";"Ministério da Cultura";"20411";"Instituto do Patrimônio Histórico e Artíst";"ES";"VITORIA";"14/05/2019";"";"16661,4400"
"000062019";"343039";"SUPERINTENDENCIA DO IPHAN NO RIO G. NORTE/RN";"6";"Dispensa de Licitação";"01421000049201992";"Objeto: Serviço de manutenção e limpeza de 12 (doze) aparelhos de ar condicionado, instalados nesta Superintendência do IPHAN no Rio Grande do Norte, sito à Av. Duque de Caxias, 158, Ribeira, Natal/RN.";"Encerrado";"42000";"Ministério da Cultura";"20411";"Instituto do Patrimônio Histórico e Artíst";"RN";"NATAL";"20/05/2019";"";"2000,0000"
"000062019";"343042";"SUPERINTENDENCIA DO IPHAN NO MATO GROSSO - MT";"6";"Dispensa de Licitação";"01425000215201911";"Objeto: Aquisição de lâmpadas e soquetes para instalação de lâmpadas em vários ambientes da SE/IPHAN-MT.";"Encerrado";"42000";"Ministério da Cultura";"20411";"Instituto do Patrimônio Histórico e Artíst";"MT";"CUIABA";"21/05/2019";"";"754,5600"
"000062019";"344001";"FUNDACAO CASA DE RUI BARBOSA";"6";"Dispensa de Licitação";"068/2019-43";"Objeto: Aquisição de painéis com chassi de madeira pinus.";"Encerrado";"42000";"Ministério da Cultura";"20403";"Fundação Casa de Rui Barbosa";"RJ";"RIO DE JANEIRO";"08/05/2019";"";"2800,0000"
"000062019";"364102";"CONSELHO NAC DE DESENV CIENT E TECNOLOGICO";"6";"Dispensa de Licitação";"01300011766201835";"Objeto: Aquisição de material hidráulico, com o objetivo de atender às necessidades dos edifícios do Conselho Nacional de Desenvolvimento Científico e Tecnológico  CNPq, localizados na SEPN 507 e na SHIS QI 1 bloco A B C e D, no exercício de 2018, conforme especificações, quantidades e valor estimado estabelecido na Tabela 1.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20501";"Conselho Nacional de Desenvolvimento Científ";"DF";"BRASILIA";"15/05/2019";"29/04/2019";"1439,9400"
"000062019";"373051";"SUPERINTENDENCIA REGIONAL DE ALAGOAS - SR(AL)";"6";"Dispensa de Licitação";"5400005079201974";"Objeto: Referente a pagamento de taxa de seguro de vários veículos desta Superintendência.";"Encerrado";"49000";"Ministério do Desenvolvimento Agrário e Agr";"22201";"Instituto Nacional de Colonização e Reforma";"AL";"MACEIO";"08/05/2019";"";"2000,0000"
"000062019";"373053";"SUPERINTENDENCIA REGIONAL DA BAHIA - SR(BA)";"6";"Dispensa de Licitação";"54000060479201981";"Objeto: Contratação de empresa especializada em serviços de chaveiro";"Encerrado";"49000";"Ministério do Desenvolvimento Agrário e Agr";"22201";"Instituto Nacional de Colonização e Reforma";"BA";"SALVADOR";"10/05/2019";"";"8235,0000"
"000062019";"373072";"SUPERINT. REG. DO RIO GRANDE DO SUL - SR(RS)";"6";"Dispensa de Licitação";"54000047050201906";"Objeto: Conserto de persianas em salas da Superintendência conforme solicitações constantes do referido processo.";"Encerrado";"49000";"Ministério do Desenvolvimento Agrário e Agr";"22201";"Instituto Nacional de Colonização e Reforma";"RS";"PORTO ALEGRE";"16/05/2019";"";"1817,3200"
"000062019";"373077";"UNIDADE AVANCADA NORTE DE MATO GROSSO";"6";"Dispensa de Licitação";"54000.012438/19-8";"Objeto: Fornecimento de água.";"Encerrado";"49000";"Ministério do Desenvolvimento Agrário e Agr";"22201";"Instituto Nacional de Colonização e Reforma";"MT";"SAO FELIX DO ARAGUAIA";"28/05/2019";"";"1500,0000"
"000062019";"380941";"SUPERINTENDENCIA REGIONAL DO TRABALHO/MG";"7";"Inexigibilidade de Licitação";"47774000067201975";"Objeto: Contratação de serviços postais e produtos dos CORREIOS que atenda às necessidades da Superintendência Regional do Trabalho em Minas Gerais.";"Publicado";"40000";"Ministério do Trabalho e Emprego";"38901";"Fundo de Amparo ao Trabalhador";"MG";"BELO HORIZONTE";"15/05/2019";"";"1325809,2000"
"000062019";"380950";"SUPERINTENDENCIA REGIONAL DO TRABALHO/RO";"7";"Inexigibilidade de Licitação";"46753000086201987";"Objeto: Pagamento de multa do veículo HILUX - PLACA OHO2498.";"Encerrado";"40000";"Ministério do Trabalho e Emprego";"38901";"Fundo de Amparo ao Trabalhador";"RO";"PORTO VELHO";"27/05/2019";"";"203,0400"
"000062019";"393011";"SUPERINTEND.REG. NOS ESTADOS GO/DF - DNIT";"7";"Inexigibilidade de Licitação";"50612001092201933";"Objeto: Pagamento de Taxa de de licenciamento ambiental para emissão da Autorização de Supressão da Vegetação (ASV) e Licença de Instalação (LI), das obras de Implantação do Contorno Rodoviário de Aragarças/GO, Rodovia BR-070/GO Trecho: Div.DF/GO-Div.GO/MT. Subtrecho: Entr.BR-158/GO (km 9,8) - Div.GO/MT (Ponte Sobre o Rio Araguaia), com extensão de 6,3 km.";"Encerrado";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"GO";"GOIANIA";"09/05/2019";"";"7233,9600"
"000062019";"393017";"SUPERINTENDENCIA REG. NO ESTADO PB - DNIT";"6";"Dispensa de Licitação";"50613000844201939";"Objeto: Contratação de empresa especializada para prestação de serviços de manutenção e recarga em extintores de incêndio instalados na Superintendência Regional do DNIT-PB, com substituição de peças defeituosas eventualmente encontradas.";"Encerrado";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"PB";"JOAO PESSOA";"20/05/2019";"";"660,0000"
"000062019";"393019";"SUPERINTENDENCIA REG. NO ESTADO RJ - DNIT";"6";"Dispensa de Licitação";"50607000417201930";"Objeto: Execução das obras para estabilização de taludes na BR-101/RJ - km 484,34.";"Publicado";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"RJ";"RIO DE JANEIRO";"13/05/2019";"";"8415067,4400"
"000062019";"393020";"SUPERINTENDENCIA REG. NO ESTADO MT - DNIT";"6";"Dispensa de Licitação";"50611001427201923";"Objeto: Contratação de empresa especializada na prestação de serviços de transporte de mobiliário, em virtude de sua remoção de servidor desta Superintendência em Mato Grosso para Sede em Brasília/DF.";"Publicado";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"MT";"CUIABA";"06/05/2019";"";"6160,0000"
"000062019";"393023";"SUPERINTENDENCIA REG. NO ESTADO TO - DNIT";"6";"Dispensa de Licitação";"50623.00064120192";"Objeto: Proceder aquisições, com respectiva instalação, visando a identificação visual dos veículos Mitsibishi L200 recém adquiridos pela Superintendência Regional do Estado do Tocantins, por meio da instalação de sinalizadores veiculares (giroflex).";"Encerrado";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"TO";"PALMAS";"08/05/2019";"";"15600,0000"
"000062019";"393026";"SUPERINTENDENCIA REG. NO ESTADO AL - DNIT";"6";"Dispensa de Licitação";"50620000430201911";"Objeto: Execução de serviços de manutenção (conservação/recuperação) rodoviária, na rodovia BR 101/AL, trecho: Div. PE/AL  Div. AL/SE; subtrecho: Div. Pe/al  Div. AL/SE; segmento: km 0,00  km 247,80; extensão 247,80km. Prazo de 384 dias consecutivos.";"Publicado";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"AL";"MACEIO";"02/05/2019";"";"18441576,0400"
"000062019";"443001";"AGENCIA NACIONAL DE AGUAS E SANEAMENTO BASICO";"5";"Pregão";"025010020502019";"Objeto: Pregão Eletrônico - Contratação de empresa para a prestação de serviços de assinatura anual de Banco de Imagens e de Vídeos via internet para apoio da Assessoria de Comunicação Social (ASCOM) às ações da ANA na mídia impressa, falada, televisionada e eletrônica, bem como para o fortalecimento da imagem da ANA";"Evento de Resultado de Julgame";"53000";"Ministério da Integração e do Desenvolvime";"44205";"Agência Nacional de Águas e Saneamento Bás";"DF";"BRASILIA";"31/05/2019";"30/05/2019";"13950,0000"
"000062019";"495400";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"6";"Dispensa de Licitação";"095/SUREG-SA/2019";"Objeto: Aquisição de 01 (um) projetor multimídia conforme as seguintes especificações: Projetor wireless portátil: 3600 ANSI Lumens em Branco e 3600 ANSI Lumens em Cores, resolução nativa WUXGA (1920 x 1200 pixels) Full HD (suporte para conectividade MHL), Tecnologia 3LCD, Contraste até 15000:1, Wireless integrado, Lente: - Distância Focal: 20,42 mm - 24,50 mm - Distância de Projeção: 0,87m até 10,89 m, Lâmpada: - Tipo: 210 W UHE - Vida útil: até 10.000 Horas. Entradas HDMI, USB, vídeo e áudio RCA. Modo de proj";"Encerrado";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"BA";"SALVADOR";"14/05/2019";"09/04/2019";"3999,9900"
"000062019";"510181";"SUPERINTENDENCIA REGIONAL SUL";"7";"Inexigibilidade de Licitação";"35666000783201909";"Objeto: Pagamento de Seguro Obrigatório - DPVAT de viatura oficial - Palio Weekend - MGJ-7101.";"Publicado";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"SC";"FLORIANOPOLIS";"14/05/2019";"";"16,1500"
"000062019";"511840";"GERENCIA EXECUTIVA UBERLANDIA";"6";"Dispensa de Licitação";"35162000102201975";"Objeto: Contratação de empresa para fornecimento de carimbos diversos para a Gerência Executiva do INSS em Uberlândia e suas Unidades Vinculadas. Aquisição será feita em 4 lotes ao longo do ano, finalizando em dez/19.";"Encerrado";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"MG";"UBERLANDIA";"13/05/2019";"";"1384,3000"
"000062019";"512006";"COORDENACAO DE EXEC.ORCAMENTARIA E FINANCEIRA";"5";"Pregão";"350000001562019";"Objeto: Pregão Eletrônico - Contratação de serviços de recepção, por intermédio de recepcionistas, para a Administração Central do INSS em Brasília-DF, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Publicado";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"DF";"BRASILIA";"03/05/2019";"22/04/2019";"1680866,0200"
"000062019";"512006";"COORDENACAO DE EXEC.ORCAMENTARIA E FINANCEIRA";"7";"Inexigibilidade de Licitação";"35000000550201921";"Objeto: Contratação de empresa especializada em capacitação para ministrar curso de Técnica de Linguagem Jornalística no Setor Público no período de 27 a 28/05/2019, na Cidade de Brasília-DF";"Publicado";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"DF";"BRASILIA";"14/05/2019";"";"3780,0000"
"000062019";"530001";"MIDR/ADMINISTRACAO GERAL";"7";"Inexigibilidade de Licitação";"59000000815201950";"Objeto: Participação dos servidores Alexandre José de Carvalho, SIAPE n. 2708124, Plácido Sousa Bessera, SIAPE n. 1554575, Alexandre de Sousa Fontenelle, SIAPE n. 1663375, Bruno Cravo Alves, SIAPE n. 1031906 e Marco de Vito, SIAPE n. 2653613, no XXXII Seminário Nacional de Grandes Barragens, a ser realizado em conjunto com o II Simpósio Internacional de Segurança em Barragens, em Salvador/BA, de 20 a 23 de maio de 2019, pelo Comitê Brasileiro de Barragens - CBDB, 32 horas/aula.";"Encerrado";"53000";"Ministério da Integração e do Desenvolvime";"53000";"Ministério da Integração e do Desenvolvime";"DF";"BRASILIA";"15/05/2019";"";"8500,0000"
"000062019";"550006";"COORDENACAO-GERAL DE GESTAO DE PESSOAS/MDS";"7";"Inexigibilidade de Licitação";"71000019456201918";"Objeto: Inscrição do servidor Rafael Otávio de Lima Oliveira no evento 'Termo de Execução Descentralizada - TED' a ser realizado em Brasília/DF, no período de 09 a 10 de maio de 2019";"Publicado";"55000";"Ministério do Desenvolvimento e Assistência";"55000";"Ministério do Desenvolvimento e Assistência";"DF";"BRASILIA";"02/05/2019";"";"2980,0000"
"000062019";"713000";"COMISSAO DE PROMOCOES DE OFICIAIS";"6";"Dispensa de Licitação";"713000/006/2019";"Objeto: Aquisição de cadeiras giratórias com braços - ergonômica.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"07/05/2019";"";"7123,0000"
"000062019";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"9999";"Pregão - Registro de Preço";"63394001626201812";"Objeto: Pregão Eletrônico - Contratação de capacitação do pessoal da Marinha do Brasil (MB) a operar ferramentas e desenvolver suas atividades referentes ao funcionamento da infraestrutura e da garantia da segurança da Rede de Comunicações Integrada da Marinha (RECIM).";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"07/05/2019";"17/04/2019";"52305,0000"
"000062019";"767200";"CASA DO MARINHEIRO";"6";"Dispensa de Licitação";"PO/CMN112/Nº06/1";"Objeto: Aquisição de adesivos de estacionamento e crachás para a Casa do Marinheiro.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"15/05/2019";"";"1342,6000"
"000062019";"772100";"CENTRO DE INST. E ADEST. ALM. NEWTON BRAGA";"6";"Dispensa de Licitação";"06/2019-CE";"Objeto: Câmera filmadora Sony Hxr-MC2500";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"31/05/2019";"14/02/2019";"6734,0000"
"000062019";"783810";"CENTRO DE INTENDENCIA DA MARINHA EM NATAL";"9999";"Pregão - Registro de Preço";"63397000301201965";"Objeto: Pregão Eletrônico - Aquisição de filtros para manutenção preventiva dos equipamentos dos navios subordinados ao Comando do Grupamento de Patrulha Naval do Nordeste, conforme condições, quantidades e exigências estabelecidas neste instrumento.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RN";"NATAL";"16/05/2019";"13/05/2019";"3000,0000"
"000062019";"786700";"HOSPITAL NAVAL DE LADARIO";"7";"Inexigibilidade de Licitação";"86700201809600";"Objeto: Prestação de serviços de assistência médico-hospitalar.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"MS";"LADARIO";"16/05/2019";"";"100000,0000"
"000062019";"788310";"CAPITANIA FLUVIAL DA AMAZONIA OCIDENTAL";"6";"Dispensa de Licitação";"11042019P";"Objeto: Aquisição de material de expediente.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"AM";"MANAUS";"10/05/2019";"";"586,0000"
