"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000022022";"495710";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"6";"Dispensa de Licitação";"48049000430202215";"Objeto: Aquisição de bombonas/vasilhames plásticos capacidade 5 litros e caixas de isopor sem dreno capacidade 80 litros, para atender as necessidades do Serviço Geológico do Brasil - CPRM.";"Encerrado";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"PI";"TERESINA";"18/05/2022";"26/04/2022";"1297,9000"
"000022022";"510180";"SUPERINTENDENCIA REGIONAL SUDESTE II";"7";"Inexigibilidade de Licitação";"35014.011138/2022";"Objeto: Contratação do serviço de fornecimento de energia elétrica em baixa tensão para atender a diversas agências da Previdência Social subordinadas à Gerência Executiva do INSS em Ouro Preto.";"Evento de Retificação Public";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"MG";"BELO HORIZONTE";"23/05/2022";"";"150000,0000"
"000022022";"512006";"COORDENACAO DE EXEC.ORCAMENTARIA E FINANCEIRA";"6";"Dispensa de Licitação";"35014075084202101";"Objeto: Contratação de empresa especializada na prestação de serviços de fornecimento de assinatura para acesso on-line a jornais, para atendimento das necessidades da Assessoria de Comunicação Social em Brasília/DF, conforme Documento de Formalização de Demanda (SEI 3093692).";"Encerrado";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"DF";"BRASILIA";"31/05/2022";"";"1980,0000"
"000022022";"530013";"SECRETARIA NACIONAL DE SEGURANCA HIDRICA SNSH";"7";"Inexigibilidade de Licitação";"59000003353202228";"Objeto: Publicações de editais de citação judicial no Diário Oficial do Estado da Paraíba, oriundas deste Ministério do Desenvolvimento Regional e por determinação judicial, conforme art. 232 do Código de Processo Civil e Lei nº 5.925/73";"Publicado";"53000";"Ministério da Integração e do Desenvolvime";"53000";"Ministério da Integração e do Desenvolvime";"DF";"BRASILIA";"25/05/2022";"";"471325,0000"
"000022022";"533013";"SUPERINTEND. DO DESENVOLVIMENTO DA AMAZONIA";"5";"Pregão";"590041850202171";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para a prestação de serviços continuados de manutenção predial, com emprego de mão de obra com dedicação exclusiva (01 Oficial de Manutenção Predial, 01 Eletricista baixa tensão e 02 Ajudantes de Manutenção Predial), fornecimento de materiais, peças e equipamentos, conforme preços unitários da tabela Sinapi, para a realização de manutenção preventiva e corretiva nas dependências do Complexo SUDAM, conforme condições no Edital.";"Publicado";"53000";"Ministério da Integração e do Desenvolvime";"53202";"Superintendência do Desenvolvimento da Amaz";"PA";"BELEM";"11/05/2022";"07/03/2022";"325621,8700"
"000022022";"533018";"SUPERINT. DO DESENVOLVIMENTO DO CENTRO-OESTE";"5";"Pregão";"59800002575202046";"Objeto: Pregão Eletrônico - Contratação de serviços de apoio administrativo e secretariado, mediante a alocação pela contratada de empregados nos postos de Encarregado geral, Secretariado executivo, Apoio administrativo - Nível II, Arquivista, Almoxarife, Encarregado de turma de manutenção e reparos, Ajudante geral de manutenção e reparos, Jornalista e Designer Gráfico, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos.";"Publicado";"53000";"Ministério da Integração e do Desenvolvime";"53207";"Superintendência de Desenvolvimento do Centr";"DF";"BRASILIA";"06/05/2022";"26/04/2022";"4144992,9600"
"000022022";"550025";"SAA/SE/MC - CONDOMINIO BLOCO A";"5";"Pregão";"71000050553202194";"Objeto: Pregão Eletrônico - O objeto da presente licitação é a escolha da proposta mais vantajosa para a contratação de empresa especializada para prestação dos serviços de vigilância armada e desarmada nas dependências do edifício Bloco A, localizado na Esplanada dos Ministérios, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos.";"Evento de Resultado de Julgame";"55000";"Ministério do Desenvolvimento e Assistência";"55000";"Ministério do Desenvolvimento e Assistência";"DF";"BRASILIA";"04/05/2022";"20/04/2022";"3271483,3100"
"000022022";"682010";"AGENCIA NACIONAL DE TRANSPORTES AQUAVIARIOS";"6";"Dispensa de Licitação";"50300001923202296";"Objeto: Aquisição de máscara cirúrgica tripla camada, alcool gel 500ml e respirador PFF2 ou N95.";"Encerrado";"68000";"Ministério de Portos e Aeroportos";"68201";"Agência Nacional de Transportes Aquaviários";"DF";"BRASILIA";"03/05/2022";"";"6662,1000"
"000022022";"710300";"AMAZONIA AZUL TECNOL. DE DEFESA S.A - AMAZUL";"9999";"Pregão - Registro de Preço";"61985000263202291";"Objeto: Pregão Eletrônico - Registro de preço para eventual aquisição de camisas polo para a Amazônia Azul Tecnologias de Defesa S.A. - AMAZUL, conforme condições estabelecidas no Edital e anexos.";"Publicado";"52000";"Ministério da Defesa";"52233";"Amazônia Azul Tecnologia de Defesa S.A.";"SP";"SAO PAULO";"02/05/2022";"14/04/2022";"11052,3000"
"000022022";"713000";"COMISSAO DE PROMOCOES DE OFICIAIS";"6";"Dispensa de Licitação";"61307000176202225";"Objeto: AqUISIÇÃO DE VENTILADOR DE PAREDE PRETO 3 PÁS DE PLÁSTICO, 60CM DE DIÂMETRO 127V, CONTENDO 3 VELOCIDADES, VISANDO ATENDER A NECESSIDADE DA COMISSÃO DE PROMOÇÕES DE OFICIAIS";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"06/05/2022";"27/04/2022";"285,2200"
"000022022";"731040";"CENTRO TECNOLOGICO DO CORPO DE FUZ. NAVAIS";"9999";"Pregão - Registro de Preço";"63114000503202231";"Objeto: Pregão Eletrônico - Serviço de recolhimento de lixo heterogêneo.";"Evento de Revogação Publicad";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"26/05/2022";"04/05/2022";"73920,0000"
"000022022";"740014";"CENTRO LOGISTICO DO MATERIAL DA MARINHA";"9999";"Pregão - Registro de Preço";"63394001706202165";"Objeto: Pregão Eletrônico - Registro de preços para eventual aquisição de material e serviços para sistemas de telefonia a serem empregados na Rede Telefônica da Marinha (RETELMA), para atender às necessidades da Diretoria de Comunicações e Tecnologia da Informação da Marinha (DCTIM) e Organizações Militares (OM) da Marinha do Brasil (MB) por ela apoiadas.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"09/05/2022";"29/03/2022";"45570,0000"
"000022022";"751200";"GRUPAMENTO DE NAVIOS HIDROCEANOGRAFICOS";"7";"Inexigibilidade de Licitação";"63453000939202280";"Objeto: Contratação do serviço de atualização dos softwares dos receptores GPS GP-150 (02 unidades) e SC-502 (01 unidade), a fim de possibilitar a sincronização temporal prejudicada pelo fenômeno de rollover , para a garantia das condições de confiabilidade e operacionalidade dos equipamentos";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"NITEROI";"20/05/2022";"";"5500,0000"
"000022022";"752000";"DIRETORIA DE PORTOS E COSTAS";"7";"Inexigibilidade de Licitação";"63012000554202210";"Objeto: Contratação direta da Empresa Brasileira de Correios e Telégrafos (ECT), para a prestação dos serviços definidos nos artigos 9º e 27 da Lei nº 6.538/78.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"10/05/2022";"";"35716,8500"
"000022022";"765000";"DIRETORIA DE SAUDE DA MARINHA";"9999";"Pregão - Registro de Preço";"63013000401202254";"Objeto: Pregão Eletrônico - Aquisição futura de imunobiológicos especiais que não são contemplados pelo Programa Nacional de Imunizações do Ministério da Saúde e visam à prevenção de patologias preexistentes em regiões endêmicas, situadas em área de atuação do Contingente Militar Brasileiro, Operações de Paz no exterior, com a participação de militares da Marinha do Brasil.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"31/05/2022";"16/05/2022";"0,00"
"000022022";"765701";"HOSPITAL CENTRAL_DA MARINHA";"5";"Pregão";"63059003167202118";"Objeto: Pregão Eletrônico - O objeto da presente licitação é a escolha da proposta mais vantajosa para a contratação de empresa especializada na prestação de serviços de manutenção preventiva e corretiva, com fornecimento e reposição de peças nos equipamentos odontológicos da Divisão de Odontologia do Hospital Central da Marinha (HCM), com execução mediante o regime de empreitada por preço global, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos.";"Evento de Suspensão Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"20/05/2022";"03/05/2022";"57810,0000"
"000022022";"765704";"POLICLINICA NAVAL NOSSA SENHORA DA GLORIA";"6";"Dispensa de Licitação";"63065000899202240";"Objeto: Aquisição de Material de Manutenção";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"17/05/2022";"25/04/2022";"2282,8600"
"000022022";"770000";"SECRETARIA-GERAL DA MARINHA";"6";"Dispensa de Licitação";"62091000547202212";"Objeto: Serviço de contratação de empresa para fornecimento de link dedicado de internet, com fornecimento de equipamentos, materiais e serviços";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"DF";"BRASILIA";"13/05/2022";"";"1100,0000"
"000022022";"778000";"CAIXA DE CONSTR DE CASAS P/ O PESSOAL DA MARI";"5";"Pregão";"63997000283202258";"Objeto: Pregão Eletrônico - Contratação de pessoa jurídica para o apoio na prestação de serviços administrativos, atividades acessórias e complementares, executados de forma indireta e contínua, com dedicação exclusiva de mão de obra, nas dependências da Caixa de Construções de Casas para o Pessoal da Marinha (CCCPM.";"Publicado";"52000";"Ministério da Defesa";"31280";"Caixa de Construções de Casas para o Pessoa";"RJ";"RIO DE JANEIRO";"05/05/2022";"26/04/2022";"1827214,2000"
"000022022";"781310";"CAPITANIA DOS PORTOS DO ESPIRITO SANTO";"9999";"Pregão - Registro de Preço";"63024000454202246";"Objeto: Pregão Eletrônico - Aquisição de Ar Condicionados";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"ES";"VITORIA";"12/05/2022";"05/05/2022";"15178,0000"
"000022022";"781312";"CAPITANIA FLUVIAL DE MINAS GERAIS";"9999";"Pregão - Registro de Preço";"63510000495202251";"Objeto: Pregão Eletrônico - Aquisição de gêneros alimentícios.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"MG";"BELO HORIZONTE";"18/05/2022";"27/04/2022";"5440,0000"
"000022022";"782600";"COMANDO DO GRUPAMENTO DE PATRULHA NAVAL LESTE";"6";"Dispensa de Licitação";"022022";"Objeto: Item 01 - 10 (DEZ) ANODOS EM LIGA DE ALUMINIO SACOR ,TIPO APCE-35, VALOR:R$ 1141,30; Item 02 - 12 (DOZE) ANODOS EM LIGA DE ZINCO SACOR TIPO APCE-22,FORMATO GOTA, VALOR: R$ 2160,00. EM CONFORMIDADE A ABNT NBR 9358.VALOR DO FRETE INCLUSO.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"BA";"SALVADOR";"06/05/2022";"";"1141,3000"
"000022022";"783810";"CENTRO DE INTENDENCIA DA MARINHA EM NATAL";"9999";"Pregão - Registro de Preço";"63397000374202252";"Objeto: Pregão Eletrônico - Aquisição de óleos lubrificantes para manutenção dos níveis de estoques e atendimento às necessidades do Centro de Intendência da Marinha em Natal, conforme condições, quantidades e exigências estabelecidas neste instrumento";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RN";"NATAL";"31/05/2022";"26/05/2022";"745,9200"
"000022022";"784311";"CAPITANIA FLUVIAL DE SANTAREM";"6";"Dispensa de Licitação";"63185.001167/2022";"Objeto: Comunicador satelital bidirecional com Bluetooth modelo 'spot x'.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"PA";"SANTAREM";"16/05/2022";"";"1949,0000"
"000022022";"784320";"CAPITANIA DOS PORTOS DO MARANHAO";"9999";"Pregão - Registro de Preço";"63036.000788/2021";"Objeto: Pregão Eletrônico - Contratação de empresa de engenharia, na categoria de ATA de Registro de Preços, para a eventual e futura prestação de serviços comuns de engenharia para manutenção das instalações prediais e dos Próprios Nacionais Residenciais (PNR).";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"MA";"SAO LUIS";"25/05/2022";"12/05/2022";"6420,0000"
"000022022";"785340";"CAPITANIA DOS PORTOS DE SANTA CATARINA";"9999";"Pregão - Registro de Preço";"63048000779202251";"Objeto: Pregão Eletrônico - Aquisição de contêiner refrigerado de 40 pés, conforme condições, quantidades e exigências estabelecidas no Termo de Referência";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"SC";"FLORIANOPOLIS";"18/05/2022";"17/05/2022";"60000,0000"
"000022022";"785600";"ESCOLA DE APRENDIZES-MARINHEIROS DE SC";"9999";"Pregão - Registro de Preço";"63171000121202223";"Objeto: Pregão Eletrônico - Eventuais aquisições/recargas de cilindros de gás para a Escola de Aprendizes-Marinheiros de Santa Catarina.";"Evento de Alteração Publicad";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"SC";"FLORIANOPOLIS";"09/05/2022";"07/04/2022";"34200,0000"
"000022022";"786800";"BASE FLUVIAL DE LADARIO";"9999";"Pregão - Registro de Preço";"63052000201202235";"Objeto: Pregão Eletrônico - Registro de preços para futuras contratações de serviços de manutenção de reversores marca ZF e reversores e redutores marca Capitol dos meios operativos subordinados ao Com6odn.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"MS";"LADARIO";"16/05/2022";"28/04/2022";"3034,5000"
"000032021";"120638";"BASE AEREA DE CAMPO GRANDE";"2";"Tomada de Preços";"67261004430202133";"Objeto: Contratação de empresa especializada para execução do serviço de remoção dos tanques de combustível subterrâneos da Seção de Transporte da Base Aérea de Campo Grande (BACG)";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"MS";"CAMPO GRANDE";"24/05/2022";"";"114905,2300"
"000032021";"158382";"INST.FED. ALAGOAS/CAMPUS SATUBA";"9999";"Pregão - Registro de Preço";"23041029372202170";"Objeto: Pregão Eletrônico - Aquisição de materiais de construção.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26402";"Instituto Federal de Educação, Ciência e T";"AL";"SATUBA";"26/05/2022";"19/04/2022";"15287,5800"
"000032021";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"6";"Dispensa de Licitação";"64045000862202131";"Objeto: Locação de imóvel a título oneroso ou não, situado no município de Manoel Urbano/AC, a fim de servir de apoio logístico entre o Destacamento localizado no município de Santa Rosa do Purus/AC e a sede do Batalhão, conforme condições, quantidades e exigências estabelecidas no Projeto Básico e seus anexos.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AC";"RIO BRANCO";"31/05/2022";"";"240000,0000"
"000032021";"740000";"DIRETORIA-GERAL DO MATERIAL DA MARINHA";"9999";"Pregão - Registro de Preço";"62163002161202165";"Objeto: Pregão Eletrônico - Aquisição de material relacionada à Assessoria de Comunicação Social (Material Institucional), a fim de atender a demanda desta Diretoria-Geral.";"Evento de Suspensão Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"05/05/2022";"17/03/2022";"728,0000"
